Date,S&P500 (US),Nasdaq (US),FTSE100 (UK),DAX (Germany),CAC40 (France),Nikkei225 (Japan),HangSeng (HK),Shanghai (China),Nifty50 (India),Bovespa (Brazil),TSX (Canada),ASX200 (Australia)
2008-08-14,0.005506612147370432,0.01026158802493206,0.008934730581896647,0.0031124709811850473,0.004066230585719941,-0.005100117560305399,0.00465683042931919,-0.0037740664997803364,-0.021954532153550886,0.01029987868024769,-0.0013689212072205642,0.005939993387201438
2008-08-15,0.004067649803148502,-0.0004687557467357929,-0.007797524250858793,0.0005912462317190981,0.007371682343912369,0.004820601073256532,-0.010910233095320998,0.005535582165463827,0.0,-0.016346746402737665,-0.019822553641207066,0.00012046766758930248
2008-08-18,-0.015212941748937444,-0.014597256446278654,-0.0008435781105485886,-0.0020405688960902376,-0.0010739220210823491,0.011154655886465619,-0.010924476834606275,-0.054826764003519456,-0.008533926986748298,-0.017049617711321085,0.001731775548490429,0.000662165961332405
2008-08-19,-0.00935855756629458,-0.013588029318679185,-0.024103870943425792,-0.023665443929587828,-0.026431667585628527,-0.023081671682979435,-0.02155342931698832,0.010548681535939618,-0.0056612309761121336,0.005833645921443045,-0.004239349620931895,-0.024078979456895626
2008-08-20,0.006178207156833316,0.0019775977315860975,0.00961454138522604,0.005614139084921677,0.007605823655642845,-0.0010389634207113672,0.02158160975465291,0.07350149362154654,0.010815223816405003,0.031887929658751875,0.021671115278251274,0.012883139076052897
2008-08-21,0.0024918568436600886,-0.003648297725015289,-0.0002978233823912447,-0.012878137456389037,-0.014130999307472629,-0.007770766783517788,-0.026098087899603103,-0.03696322067246435,-0.03032553429014587,0.010025957204321125,0.014065349774488601,-0.011076393721193305
2008-08-22,0.011268937664792816,0.014319091327966634,0.02490058565391954,0.016767508850469435,0.02202034312619544,-0.006780187619850789,0.0,-0.010953306580453985,0.010126338356580568,-0.0015207767836841175,-0.006810868091854923,0.011461734285659986
2008-08-25,-0.019820570527915714,-0.020551681457765904,0.0,-0.007194966568020845,-0.010182465171406951,0.016647290895111622,0.034354348297158555,0.003381877233784163,0.0018238685567018873,-0.024890931269440173,-0.011841702528090246,0.016790557964983605
2008-08-26,0.0036795944289534067,-0.0015314952534530633,-0.0063591591012705125,0.006895366890542507,0.0029067139227785597,-0.007791188298618311,-0.002283077458084992,-0.02657471257838429,0.0004957775964252001,-0.002168401011355848,0.0007597090434545165,-0.001476673004572999
2008-08-27,0.007950961127648376,0.008637546732147595,0.01045568589376612,-0.0030786515189433253,0.0010364826476990485,-0.0020171033707984966,0.019193782800731658,-0.003383047152351014,-0.010521998862159846,0.02111511127454834,0.01726485776733711,0.000738657791650723
2008-08-28,0.014731106544230111,0.012173418528747308,0.013118594778048314,0.015620096823510031,0.020015259284096844,0.001198222256333146,-0.023208691983723446,0.0034081872277621065,-0.018363831028820478,0.015424654120020935,0.016113994927640565,0.010974797556748269
2008-08-29,-0.013818705278780862,-0.01846396742931423,0.006300168807461986,0.0002740461856448838,0.004720413523478628,0.02357747861847183,0.013714299825363983,0.019895637228711033,0.03405974197894556,-0.012528942602818685,0.0015115151476414832,0.013546456844104387
2008-09-01,0.0,0.0,-0.006014626253754635,-7.785676154173207e-05,-0.002338478019534354,-0.01842719920836708,-0.01686524426138211,-0.03059373678372168,-0.002606627711540453,-0.00934670560028867,0.0,-0.0033743862431469397
2008-09-02,-0.004100911602328969,-0.007751134584368267,0.0031898081352256333,0.014941296961266082,0.014857327534472766,-0.017663802852736506,0.0064912923018361985,-0.008744670094371809,0.03510046118798673,-0.013836629855368553,-0.034860261699370294,-0.0004494307905965052
2008-09-03,-0.0020371521529357994,-0.006624029867657,-0.0217626652486548,-0.007851593660240125,-0.020463188587310215,0.0063338627128275175,-0.021976749211784278,-0.012318656126384839,0.0,-0.016251481075886753,-0.012240465985740525,-0.011006400417222081
2008-09-04,-0.03037885772284698,-0.032527875999013224,-0.025337873199792266,-0.029486646317596298,-0.032711826119102616,-0.010451109593356015,-0.00954649197440228,0.00032444271940728665,-0.012567540504641407,-0.04037294508497498,-0.02493987788353914,-0.01603699890981696
2008-09-05,0.004420977784567912,-0.0013998727865599735,-0.02290059314417504,-0.024524443917689015,-0.02525808376530376,-0.027892903380341325,-0.022628443127871937,-0.033470641238095726,-0.021693954207102673,0.010275951824957184,0.00017953463695045033,-0.020778683439980707
2008-09-08,0.02030266101316487,0.006134014549922117,0.038481328709187974,0.022000453332528598,0.03362685435103135,0.03319825186248107,0.042286784018288164,-0.02716547794698959,0.02943186784319624,-0.02380832905975677,-0.014286579974400554,0.03829679839444154
2008-09-09,-0.03473448601838737,-0.02676753783568356,-0.0056527475035274485,-0.004853928571965696,-0.010850913999207606,-0.01788727678289617,-0.014686342394288152,0.0010995778053334044,-0.0030386816756627945,-0.04605818429649744,-0.039373306796872225,-0.017397608578483468
2008-09-10,0.006130591871801976,0.00851186843654709,-0.009163636254786944,-0.0037111635448380895,-0.002257127575966245,-0.0043657802407641695,-0.024269864712834956,0.002318137346507437,-0.015436224801236593,0.0244332422042308,0.02843889031253688,-0.015092966144226134
2008-09-11,0.013711937637728922,0.013158445428147625,-0.008947571539452049,-0.005072149809164345,-0.008107726740175122,-0.01997109901987135,-0.031029748405605607,-0.0339429693784037,-0.025304742451286402,0.03244985071303019,0.009207520993236528,-0.018766409532900288
2008-09-12,0.0021192868823826515,0.0013497316280189225,0.018314322115348874,0.009020712268196996,0.01948161407569329,0.009232994523313222,-0.0018491906996165421,0.00033286667728984895,-0.014521073204396558,0.021667208821484762,0.012355159711131453,0.018419759850786768
2008-09-15,-0.048282984679058116,-0.03664305976446967,-0.040020780575369674,-0.027764899580363413,-0.03851265373137502,0.0,0.0,0.0,-0.037480289375793695,-0.07894265701114847,-0.041214901245914176,-0.017713698645167152
2008-09-16,0.017371525271791654,0.012758242077143957,-0.03492116018295167,-0.016458517354599467,-0.019760007236246203,-0.050802382628907725,-0.05590794075833345,-0.04576796666761174,0.000490930088640157,0.016652543140467966,-0.0022057931414098167,-0.013983692487577424
2008-09-17,-0.048288032671884897,-0.05065217109164286,-0.02278226835945195,-0.017620719858717146,-0.021587159603774064,0.011992716688440042,-0.03692464864285364,-0.0294166521024911,-0.016491445462295706,-0.06982170446940447,-0.028983912220948004,-0.0060381497452362785
2008-09-18,0.04242880631709865,0.04665860794989653,-0.006617381009496424,0.0004162160045370995,-0.01061838530000489,-0.02241922095059985,-0.0002681351020472084,-0.017365648331932493,0.007431905033011946,0.05331373118224338,0.015612803457990791,-0.02463287432126244
2008-09-19,0.039467377977745945,0.03344814587898281,0.08469136974426429,0.05412608241169288,0.08867860692832183,0.03687368571310609,0.09179930180829249,0.09034459047106008,0.050014068724451716,0.09135420386630137,0.0679590434654188,0.04182778057550227
2008-09-22,-0.03898680450101769,-0.04263950760639897,-0.014221484857184585,-0.013300663594544264,-0.023715628830642214,0.014137614997354261,0.015630159034719076,0.07486682312938105,-0.005243141287491266,-0.028951503883660572,-0.021518525808673163,0.044059790021900094
2008-09-23,-0.01575611173219346,-0.011841351016017255,-0.01932104913533989,-0.006442090880630584,-0.02001421422411687,0.0,-0.03944667490673766,-0.0157283693357784,-0.02303107341928404,-0.03852791270290833,-0.008382811846926689,-0.019509870631634223
2008-09-24,-0.0019796860163376574,0.0010906698955169467,-0.007916614198482325,-0.002583806624149097,-0.00612521494403166,0.0020194019301977384,0.004712100820680342,0.00692619952407814,0.008289013769599644,0.005028370545082515,-0.001533116865811914,0.011791665070471788
2008-09-25,0.019465810036084243,0.014227949942814754,0.019704094607991617,0.019657209383988235,0.02692053407428238,-0.008996161880873708,-0.0014545200729148672,0.035752307781229196,-0.012258717915639393,0.03905247848249703,0.0026416408770354696,-0.010999879023276739
2008-09-26,0.003376721569391682,-0.0014782825923054092,-0.02109844437645557,-0.017902577355269424,-0.01512036907378369,-0.009487233139472728,-0.013416638865645638,-0.0016191728018918497,-0.030956746459839278,-0.020368890857776743,-0.03408983457059914,-0.004597168107260308
2008-09-29,-0.09218959234553593,-0.09587695361825305,-0.054458197770645735,-0.04320931488962025,-0.051731017459396976,-0.012654165273896083,-0.043844519681648354,0.0,-0.034513897620804514,-0.09831174594757551,-0.07186867071319093,-0.020057900526965648
2008-09-30,0.052758158003824995,0.05308422611421739,0.01722038520916093,0.004114069301996008,0.019691157501383446,-0.04206507234602963,0.0075511773661798755,0.0,0.018311569042277057,0.07355070260479103,0.04061681494872555,-0.04399138387840999
2008-10-01,-0.004554344139591543,-0.010804464162491147,0.011579832925533426,-0.004243230330660666,0.005549894301010958,0.009581020669754367,0.0,0.0,0.00750771735398448,0.005194293941706593,-0.0032726611605159365,0.04132531175402205
2008-10-02,-0.04112494871855385,-0.04581977239127021,-0.018169615276758633,-0.025413542457250856,-0.022765277919699123,-0.01895894950795118,0.010759852849718183,0.0,0.0,-0.07620629079016969,-0.0720187309818943,-0.0070115505004629255
2008-10-03,-0.013598565792345264,-0.014948868587273446,0.022334594231848165,0.023810507634590975,0.0292088224021816,-0.01961055950957063,-0.02946199638676967,0.0,-0.034100124132218405,-0.03591747402544095,-0.008947724183862495,-0.013895469242848707
2008-10-06,-0.03927926970654148,-0.04432342234469024,-0.08178433146697657,-0.07335522386375715,-0.09471537333528243,-0.04344663675546953,-0.05096715975063424,-0.053754544171355764,-0.05821887279271458,-0.05579964531673952,-0.054497217492647194,-0.0335681928602344
2008-10-07,-0.05910779118196403,-0.05976611838074454,0.003480382726656808,-0.011271710468494615,0.005437801306059358,-0.030754239500506424,0.0,-0.007340973800367125,0.0011790899859858098,-0.04769815000716745,-0.03996551623459379,0.017098230112571996
2008-10-08,-0.011397406925517297,-0.008325756128677924,-0.05317852240330962,-0.06056051359779822,-0.06512925168885653,-0.09849053338301156,-0.08517684722951677,-0.030879636610010596,-0.026110171950808763,-0.03927651939402791,0.02280108252504924,-0.0512169686695205
2008-10-09,-0.07922406331313588,-0.05626139824850058,-0.012188478895428697,-0.025579614155696973,-0.015617938270929591,-0.004992173214641214,0.03260911992694344,-0.008467499521280761,0.0,-0.04001908327650971,-0.04641533242186806,-0.015432662543734595
2008-10-10,-0.011828976472150513,0.002664953114661652,-0.09264548178280925,-0.0727027044713133,-0.08047922253684617,-0.10116047101984395,-0.07461924980415137,-0.036327022988258025,-0.06882719192674666,-0.040451243407967984,-0.05734102354679774,-0.08704292629663536
2008-10-13,0.10957196759533848,0.11159441075066874,0.07936751376112249,0.10797468060459708,0.10594589934068788,0.0,0.09749517169565038,0.035837700122108504,0.06227411168951559,0.13676611594662047,0.0,0.05405797835516515
2008-10-14,-0.005336349813536854,-0.036015655489546404,0.03174436107968422,0.026652238532239855,0.027102147156254367,0.13234592041579996,0.03142331607828944,-0.027500434704998064,0.00797509038509584,0.017962083929415486,0.09370234269819831,0.036289046973872724
2008-10-15,-0.09469512488423501,-0.08850211253905896,-0.07428656565599871,-0.0671290844301781,-0.07063260935965483,0.010518570630089829,-0.050851713224329645,-0.011293300626309951,-0.052585744522390884,-0.12096051469072973,-0.06556423308584765,-0.008152767622957694
2008-10-16,0.041628822290941045,0.053437062887564814,-0.054969181602723,-0.05037099054049365,-0.06099663489643233,-0.12111020449601292,-0.04918117570079187,-0.04340474270707575,-0.020915711392244338,-0.010672226847305824,-0.005797658422530154,-0.06897628466178514
2008-10-17,-0.006232205932727285,-0.003744490741472615,0.05089183027638472,0.03371600883560011,0.045752643451215026,0.027446499570616248,-0.04542098252591475,0.010784879754735651,-0.0614823810853935,-0.0011806538898413088,0.031065819574890532,-0.010671140007503981
2008-10-20,0.046582877325231545,0.033749017246509506,0.05266208041798561,0.01116438186241109,0.034994000310133666,0.035233013923726304,0.051475308754105,0.022207718873521052,0.015636522334850276,0.08026458264473119,0.06956512057523574,0.04228354394795691
2008-10-21,-0.03128399253606999,-0.042323080080166664,-0.01245258268984552,-0.0105204007054951,0.007767295678377348,0.03284073916285912,-0.01856450205879589,-0.007871262930768744,0.03526793448565593,-0.01014228152775914,-0.04546061728130943,0.03794510712537312
2008-10-22,-0.06295307968785188,-0.04887418690523649,-0.045663699460458125,-0.04561547326251949,-0.052338771752629173,-0.07027657759261273,-0.05286998922398237,-0.03254117928847237,-0.053901509414070264,-0.10731753870273102,-0.05874732863085516,-0.03461909106127361
2008-10-23,0.012554897845818378,-0.007354825706212751,0.011539524697110627,-0.011301611539242468,0.0038402496724469354,-0.024944578303403422,-0.036119654262405314,-0.010744695486226051,-0.04061607280037005,-0.03635285903584936,0.010178725238530301,-0.044703389296635136
2008-10-24,-0.03512077795125528,-0.0328806491070534,-0.05129590653926681,-0.050838142746909384,-0.036002718542497786,-0.10087967217196997,-0.0866469874529165,-0.019348276666427845,-0.13014181725086665,-0.07157725118360769,-0.004005350848837463,-0.026774337721485325
2008-10-27,-0.032279789320129516,-0.03017302802469165,-0.007962763037053693,0.009031072915635843,-0.0403942830949223,-0.06567047611197202,-0.13582024910731563,-0.06528893326516455,-0.023414424421962517,-0.06723151145240504,-0.08493497252194684,-0.015680250504881876
2008-10-28,0.10245735847393653,0.09106326410731663,0.018974680268691386,0.10685088680781094,0.015389416156605941,0.06211338294349372,0.13406810644831854,0.027737233148821774,0.0,0.12598216017917313,0.0694839090213227,-0.003840151335800751
2008-10-29,-0.011140907177516441,0.004681435476113583,0.07742976746349114,-0.0030647945836101555,0.08832760388464495,0.07455607313547756,0.00836266765422248,-0.029792867292783888,0.06623443970916182,0.04274305223108435,0.037531479661601676,0.013350633808414713
2008-10-30,0.025476650236373046,0.024621853237489437,0.011530252224928499,0.01252546391944427,0.0015417621999788043,0.09494139369756599,0.1205797500641246,0.02514618587057659,0.0,0.07207035244654156,0.03664055424288326,0.03963968472977626
2008-10-31,0.015248545898600415,0.013119140414520747,0.01974908098537563,0.024078906951446197,0.022989050927994945,-0.05144383820674531,-0.02552778783995201,-0.019941740921657517,0.06757428324225186,-0.00514016070301841,-0.009521494087867026,0.004214918671071001
2008-11-03,-0.002532248295049081,0.003121306882826943,0.014965248325718949,0.0077624685552169104,0.011660764744501265,0.0,0.026540579761905922,-0.00522651962100563,0.05339030915184837,0.02627756950593521,-0.004259890227334691,0.049406248734674925
2008-11-04,0.040014478457390035,0.030683032577847134,0.04320930214882972,0.048763299088972804,0.045199204795163477,0.06079555576245356,0.0027825650651356003,-0.007629473731955783,0.03176820366711214,0.05111680361200381,0.0398582661234942,-0.001517175994426473
